2018-11-13 11:52:01.462373,33
2018-11-13 11:52:01.495142,33
2018-11-13 11:52:01.526656,33
2018-11-13 11:52:01.558137,33
2018-11-13 11:52:01.590893,33
2018-11-13 11:52:01.622533,33
2018-11-13 11:52:01.654034,33
2018-11-13 11:52:01.686644,33
2018-11-13 11:52:01.718123,33
2018-11-13 11:52:01.751036,33
2018-11-13 11:52:01.782374,33
2018-11-13 11:52:01.813900,33
2018-11-13 11:52:01.845676,33
2018-11-13 11:52:01.878159,33
2018-11-13 11:52:01.909656,33
2018-11-13 11:52:01.942377,33
2018-11-13 11:52:01.973945,33
2018-11-13 11:52:02.005393,33
2018-11-13 11:52:02.038118,33
2018-11-13 11:52:02.069657,33
2018-11-13 11:52:02.101170,33
2018-11-13 11:52:02.133933,33
2018-11-13 11:52:02.165399,33
2018-11-13 11:52:02.196895,34
2018-11-13 11:52:02.229799,34
2018-11-13 11:52:02.261167,34
2018-11-13 11:52:02.292648,33
2018-11-13 11:52:02.325407,33
2018-11-13 11:52:02.357049,33
2018-11-13 11:52:02.388355,33
2018-11-13 11:52:02.421162,33
2018-11-13 11:52:02.452656,33
2018-11-13 11:52:02.484152,33
2018-11-13 11:52:02.516892,33
2018-11-13 11:52:02.548371,33
2018-11-13 11:52:02.581191,33
2018-11-13 11:52:02.612650,33
2018-11-13 11:52:02.644121,33
2018-11-13 11:52:02.676893,33
2018-11-13 11:52:02.708386,33
2018-11-13 11:52:02.739923,33
2018-11-13 11:52:02.772647,33
2018-11-13 11:52:02.804491,33
2018-11-13 11:52:02.835783,33
2018-11-13 11:52:02.868341,33
2018-11-13 11:52:02.899839,33
2018-11-13 11:52:02.931332,33
2018-11-13 11:52:02.964212,33
2018-11-13 11:52:02.995582,33
2018-11-13 11:52:03.027076,33
2018-11-13 11:52:03.059927,33
2018-11-13 11:52:03.091393,33
2018-11-13 11:52:03.124089,33
2018-11-13 11:52:03.155565,33
2018-11-13 11:52:03.219838,33
2018-11-13 11:52:03.251335,33
2018-11-13 11:52:03.282840,33
2018-11-13 11:52:03.315603,33
2018-11-13 11:52:03.378578,33
2018-11-13 11:52:03.411349,33
2018-11-13 11:52:03.443038,33
2018-11-13 11:52:03.474341,33
2018-11-13 11:52:03.538565,33
2018-11-13 11:52:03.570147,33
2018-11-13 11:52:03.602838,33
2018-11-13 11:52:03.634334,33
2018-11-13 11:52:03.698631,33
2018-11-13 11:52:03.730077,33
2018-11-13 11:52:03.762860,33
2018-11-13 11:52:03.794611,33
2018-11-13 11:52:03.858648,33
2018-11-13 11:52:03.890150,33
2018-11-13 11:52:03.921640,33
2018-11-13 11:52:03.954583,33
2018-11-13 11:52:03.985894,33
2018-11-13 11:52:04.017423,33
2018-11-13 11:52:04.050313,33
2018-11-13 11:52:04.081645,33
2018-11-13 11:52:04.113277,33
2018-11-13 11:52:04.145896,33
2018-11-13 11:52:04.177420,33
2018-11-13 11:52:04.225259,33
2018-11-13 11:52:04.258147,33
2018-11-13 11:52:04.289510,33
2018-11-13 11:52:04.321021,33
2018-11-13 11:52:04.353921,33
2018-11-13 11:52:04.385244,33
2018-11-13 11:52:04.416768,33
2018-11-13 11:52:04.449498,33
2018-11-13 11:52:04.481006,33
2018-11-13 11:52:04.512504,33
2018-11-13 11:52:04.545243,33
2018-11-13 11:52:04.576824,33
2018-11-13 11:52:04.608276,33
2018-11-13 11:52:04.641003,33
2018-11-13 11:52:04.673251,33
2018-11-13 11:52:04.705262,33
2018-11-13 11:52:04.736767,33
2018-11-13 11:52:04.768236,33
2018-11-13 11:52:04.801000,33
2018-11-13 11:52:04.832500,33
2018-11-13 11:52:04.864073,33
2018-11-13 11:52:04.895495,33
2018-11-13 11:52:04.928252,33
2018-11-13 11:52:04.959957,33
2018-11-13 11:52:04.992502,33
2018-11-13 11:52:05.024036,33
2018-11-13 11:52:05.055482,33
2018-11-13 11:52:05.088232,33
2018-11-13 11:52:05.119699,33
2018-11-13 11:52:05.151214,33
2018-11-13 11:52:05.184007,33
2018-11-13 11:52:05.215503,33
2018-11-13 11:52:05.246954,33
2018-11-13 11:52:05.279800,33
2018-11-13 11:52:05.311206,33
2018-11-13 11:52:05.342712,33
2018-11-13 11:52:05.375452,33
2018-11-13 11:52:05.406946,33
2018-11-13 11:52:05.438449,33
2018-11-13 11:52:05.471390,33
2018-11-13 11:52:05.502708,33
2018-11-13 11:52:05.534211,33
2018-11-13 11:52:05.567256,33
2018-11-13 11:52:05.598522,33
2018-11-13 11:52:05.631324,33
2018-11-13 11:52:05.662770,33
2018-11-13 11:52:05.694246,33
2018-11-13 11:52:05.727017,33
2018-11-13 11:52:05.758501,33
2018-11-13 11:52:05.789997,33
2018-11-13 11:52:05.822813,33
2018-11-13 11:52:05.854264,33
2018-11-13 11:52:05.887170,33
