2018-11-13 11:55:43.174320,33
2018-11-13 11:55:43.205978,33
2018-11-13 11:55:43.238572,34
2018-11-13 11:55:43.270084,33
2018-11-13 11:55:43.302863,33
2018-11-13 11:55:43.334342,33
2018-11-13 11:55:43.365831,33
2018-11-13 11:55:43.398555,33
2018-11-13 11:55:43.430090,33
2018-11-13 11:55:43.461643,33
2018-11-13 11:55:43.494303,33
2018-11-13 11:55:43.525840,33
2018-11-13 11:55:43.557383,33
2018-11-13 11:55:43.590063,33
2018-11-13 11:55:43.621585,33
2018-11-13 11:55:43.653064,33
2018-11-13 11:55:43.717617,33
2018-11-13 11:55:43.748807,34
2018-11-13 11:55:43.781579,34
2018-11-13 11:55:43.813295,34
2018-11-13 11:55:43.844598,34
2018-11-13 11:55:43.877400,34
2018-11-13 11:55:43.908826,33
2018-11-13 11:55:43.940337,33
2018-11-13 11:55:43.973090,33
2018-11-13 11:55:44.004538,33
2018-11-13 11:55:44.037429,33
2018-11-13 11:55:44.068854,33
2018-11-13 11:55:44.100303,33
2018-11-13 11:55:44.133095,33
2018-11-13 11:55:44.164598,33
2018-11-13 11:55:44.196050,33
2018-11-13 11:55:44.228858,33
2018-11-13 11:55:44.260323,33
2018-11-13 11:55:44.291814,33
2018-11-13 11:55:44.324731,33
2018-11-13 11:55:44.356050,33
2018-11-13 11:55:44.387608,33
2018-11-13 11:55:44.420498,33
2018-11-13 11:55:44.451807,33
2018-11-13 11:55:44.483330,33
2018-11-13 11:55:44.516070,33
2018-11-13 11:55:44.547631,33
2018-11-13 11:55:44.579078,33
2018-11-13 11:55:44.611809,33
2018-11-13 11:55:44.643346,33
2018-11-13 11:55:44.674845,33
2018-11-13 11:55:44.707586,33
2018-11-13 11:55:44.739095,33
2018-11-13 11:55:44.770562,33
2018-11-13 11:55:44.803317,33
2018-11-13 11:55:44.834843,33
2018-11-13 11:55:44.866311,33
2018-11-13 11:55:44.899075,33
2018-11-13 11:55:44.930764,33
2018-11-13 11:55:44.963322,33
2018-11-13 11:55:44.994817,33
2018-11-13 11:55:45.026519,33
2018-11-13 11:55:45.059069,33
2018-11-13 11:55:45.090584,33
2018-11-13 11:55:45.122053,33
2018-11-13 11:55:45.154814,33
2018-11-13 11:55:45.186339,33
2018-11-13 11:55:45.217940,33
2018-11-13 11:55:45.250587,33
2018-11-13 11:55:45.282103,33
2018-11-13 11:55:45.313547,33
2018-11-13 11:55:45.346339,33
2018-11-13 11:55:45.377953,33
2018-11-13 11:55:45.409318,33
2018-11-13 11:55:45.442181,33
2018-11-13 11:55:45.473619,33
2018-11-13 11:55:45.505094,33
2018-11-13 11:55:45.537980,33
2018-11-13 11:55:45.569385,33
2018-11-13 11:55:45.602141,33
2018-11-13 11:55:45.633864,33
2018-11-13 11:55:45.665078,33
2018-11-13 11:55:45.697917,33
2018-11-13 11:55:45.729365,33
2018-11-13 11:55:45.760855,33
2018-11-13 11:55:45.793640,33
2018-11-13 11:55:45.825081,33
2018-11-13 11:55:45.856640,33
2018-11-13 11:55:45.889438,33
2018-11-13 11:55:45.920832,33
2018-11-13 11:55:45.952388,33
2018-11-13 11:55:45.985158,33
2018-11-13 11:55:46.016609,33
2018-11-13 11:55:46.048151,33
2018-11-13 11:55:46.080831,33
2018-11-13 11:55:46.112376,33
2018-11-13 11:55:46.143859,33
2018-11-13 11:55:46.176631,33
2018-11-13 11:55:46.208154,33
2018-11-13 11:55:46.239807,33
2018-11-13 11:55:46.272363,33
2018-11-13 11:55:46.303834,33
2018-11-13 11:55:46.335385,33
2018-11-13 11:55:46.368314,33
2018-11-13 11:55:46.399646,33
2018-11-13 11:55:46.432359,33
2018-11-13 11:55:46.463869,33
2018-11-13 11:55:46.495426,33
2018-11-13 11:55:46.528120,33
2018-11-13 11:55:46.559577,33
2018-11-13 11:55:46.591120,33
2018-11-13 11:55:46.623809,33
2018-11-13 11:55:46.686806,33
2018-11-13 11:55:46.719561,33
2018-11-13 11:55:46.751177,33
2018-11-13 11:55:46.783808,33
2018-11-13 11:55:46.846954,33
2018-11-13 11:55:46.879563,33
2018-11-13 11:55:46.911057,33
2018-11-13 11:55:46.942589,33
2018-11-13 11:55:47.006816,33
2018-11-13 11:55:47.038291,33
2018-11-13 11:55:47.071054,33
2018-11-13 11:55:47.102595,33
2018-11-13 11:55:47.166834,33
2018-11-13 11:55:47.198346,33
2018-11-13 11:55:47.229806,33
2018-11-13 11:55:47.262592,33
2018-11-13 11:55:47.325573,33
2018-11-13 11:55:47.358453,33
2018-11-13 11:55:47.389794,33
2018-11-13 11:55:47.422564,33
2018-11-13 11:55:47.454231,33
2018-11-13 11:55:47.485551,33
2018-11-13 11:55:47.518313,33
2018-11-13 11:55:47.549852,33
2018-11-13 11:55:47.581334,33
2018-11-13 11:55:47.614060,33
2018-11-13 11:55:47.677073,33
2018-11-13 11:55:47.709830,33
2018-11-13 11:55:47.741296,33
2018-11-13 11:55:47.772832,33
2018-11-13 11:55:47.837059,33
2018-11-13 11:55:47.868585,33
2018-11-13 11:55:47.901293,33
2018-11-13 11:55:47.932813,33
2018-11-13 11:55:47.997073,33
2018-11-13 11:55:48.028570,33
2018-11-13 11:55:48.060251,33
2018-11-13 11:55:48.092791,33
2018-11-13 11:55:48.124312,33
2018-11-13 11:55:48.155949,33
2018-11-13 11:55:48.188552,33
2018-11-13 11:55:48.220059,33
2018-11-13 11:55:48.252792,33
2018-11-13 11:55:48.284338,33
2018-11-13 11:55:48.315815,33
2018-11-13 11:55:48.348570,33
2018-11-13 11:55:48.380103,33
2018-11-13 11:55:48.411630,33
2018-11-13 11:55:48.444296,33
2018-11-13 11:55:48.475858,33
2018-11-13 11:55:48.507295,33
2018-11-13 11:55:48.540063,33
2018-11-13 11:55:48.571592,33
2018-11-13 11:55:48.603049,33
2018-11-13 11:55:48.635821,33
2018-11-13 11:55:48.667577,33
2018-11-13 11:55:48.698804,33
2018-11-13 11:55:48.731879,33
2018-11-13 11:55:48.763222,33
2018-11-13 11:55:48.794562,33
2018-11-13 11:55:48.827391,33
2018-11-13 11:55:48.858794,33
2018-11-13 11:55:48.890439,33
2018-11-13 11:55:48.923194,33
2018-11-13 11:55:48.954654,33
2018-11-13 11:55:48.986195,33
2018-11-13 11:55:49.018974,33
2018-11-13 11:55:49.050419,33
2018-11-13 11:55:49.081966,33
2018-11-13 11:55:49.114656,33
2018-11-13 11:55:49.146431,33
2018-11-13 11:55:49.178962,33
2018-11-13 11:55:49.210406,33
2018-11-13 11:55:49.241933,33
2018-11-13 11:55:49.274835,33
2018-11-13 11:55:49.306167,33
2018-11-13 11:55:49.337724,33
2018-11-13 11:55:49.370619,33
2018-11-13 11:55:49.401916,33
2018-11-13 11:55:49.433584,33
2018-11-13 11:55:49.466152,33
2018-11-13 11:55:49.497807,33
2018-11-13 11:55:49.529203,33
2018-11-13 11:55:49.561918,33
2018-11-13 11:55:49.593447,33
2018-11-13 11:55:49.624956,33
2018-11-13 11:55:49.657704,33
2018-11-13 11:55:49.689188,33
2018-11-13 11:55:49.721929,33
2018-11-13 11:55:49.753410,33
2018-11-13 11:55:49.784945,34
2018-11-13 11:55:49.817695,34
2018-11-13 11:55:49.849190,34
2018-11-13 11:55:49.880834,34
2018-11-13 11:55:49.913411,34
2018-11-13 11:55:49.944922,33
2018-11-13 11:55:49.976555,33
2018-11-13 11:55:50.009166,33
2018-11-13 11:55:50.040674,33
2018-11-13 11:55:50.072150,33
2018-11-13 11:55:50.104923,33
2018-11-13 11:55:50.136423,33
2018-11-13 11:55:50.167986,33
2018-11-13 11:55:50.200685,33
2018-11-13 11:55:50.232210,33
2018-11-13 11:55:50.264905,33
2018-11-13 11:55:50.296438,33
2018-11-13 11:55:50.327947,33
2018-11-13 11:55:50.360670,33
2018-11-13 11:55:50.392198,33
2018-11-13 11:55:50.423646,33
2018-11-13 11:55:50.456423,33
2018-11-13 11:55:50.488107,33
2018-11-13 11:55:50.519410,33
2018-11-13 11:55:50.552315,33
2018-11-13 11:55:50.583855,33
2018-11-13 11:55:50.615161,33
2018-11-13 11:55:50.647986,33
2018-11-13 11:55:50.679403,33
2018-11-13 11:55:50.710928,33
2018-11-13 11:55:50.743694,33
2018-11-13 11:55:50.775141,33
2018-11-13 11:55:50.807981,33
2018-11-13 11:55:50.839456,33
2018-11-13 11:55:50.870892,33
2018-11-13 11:55:50.903684,33
2018-11-13 11:55:50.935176,33
2018-11-13 11:55:50.966653,33
2018-11-13 11:55:50.999462,33
2018-11-13 11:55:51.030890,33
2018-11-13 11:55:51.062416,33
2018-11-13 11:55:51.095327,33
2018-11-13 11:55:51.126646,33
2018-11-13 11:55:51.158217,33
2018-11-13 11:55:51.191089,33
2018-11-13 11:55:51.222403,33
2018-11-13 11:55:51.253911,33
2018-11-13 11:55:51.286649,33
2018-11-13 11:55:51.318232,33
2018-11-13 11:55:51.349694,33
2018-11-13 11:55:51.382398,33
2018-11-13 11:55:51.413951,33
2018-11-13 11:55:51.445461,33
2018-11-13 11:55:51.478194,33
2018-11-13 11:55:51.509692,33
2018-11-13 11:55:51.541150,33
2018-11-13 11:55:51.573911,33
2018-11-13 11:55:51.636929,33
2018-11-13 11:55:51.669677,33
2018-11-13 11:55:51.701311,33
2018-11-13 11:55:51.733896,33
2018-11-13 11:55:51.797098,33
2018-11-13 11:55:51.829661,33
2018-11-13 11:55:51.861173,33
2018-11-13 11:55:51.892646,33
2018-11-13 11:55:51.956935,33
2018-11-13 11:55:51.988398,33
2018-11-13 11:55:52.021170,33
2018-11-13 11:55:52.052710,33
2018-11-13 11:55:52.116942,33
2018-11-13 11:55:52.148418,33
2018-11-13 11:55:52.181155,33
2018-11-13 11:55:52.212699,33
2018-11-13 11:55:52.276925,33
2018-11-13 11:55:52.308577,33
2018-11-13 11:55:52.339894,33
2018-11-13 11:55:52.372670,33
2018-11-13 11:55:52.404347,33
2018-11-13 11:55:52.435654,33
2018-11-13 11:55:52.468422,33
2018-11-13 11:55:52.499891,33
2018-11-13 11:55:52.532700,33
2018-11-13 11:55:52.564177,33
2018-11-13 11:55:52.595641,33
2018-11-13 11:55:52.628443,33
2018-11-13 11:55:52.659972,33
2018-11-13 11:55:52.691405,33
2018-11-13 11:55:52.724195,33
2018-11-13 11:55:52.787171,33
2018-11-13 11:55:52.819947,33
2018-11-13 11:55:52.851444,33
2018-11-13 11:55:52.882917,33
2018-11-13 11:55:52.947188,33
2018-11-13 11:55:52.979923,33
2018-11-13 11:55:53.011670,33
2018-11-13 11:55:53.115219,34
2018-11-13 11:55:53.138487,33
2018-11-13 11:55:53.170855,33
2018-11-13 11:55:53.202317,33
2018-11-13 11:55:53.266606,33
2018-11-13 11:55:53.298084,33
2018-11-13 11:55:53.329582,33
2018-11-13 11:55:53.362337,33
2018-11-13 11:55:53.393837,33
2018-11-13 11:55:53.425434,33
2018-11-13 11:55:53.458081,33
2018-11-13 11:55:53.489577,33
2018-11-13 11:55:53.522433,33
2018-11-13 11:55:53.553833,33
2018-11-13 11:55:53.585329,33
2018-11-13 11:55:53.616825,33
2018-11-13 11:55:53.649580,33
2018-11-13 11:55:53.681093,33
2018-11-13 11:55:53.713832,33
2018-11-13 11:55:53.745330,33
2018-11-13 11:55:53.776868,33
2018-11-13 11:55:53.809582,33
2018-11-13 11:55:53.841426,33
2018-11-13 11:55:53.872960,33
2018-11-13 11:55:53.905673,33
2018-11-13 11:55:53.937175,33
2018-11-13 11:55:53.968678,33
2018-11-13 11:55:54.001432,33
2018-11-13 11:55:54.032945,33
2018-11-13 11:55:54.064426,33
2018-11-13 11:55:54.097174,33
2018-11-13 11:55:54.128828,33
2018-11-13 11:55:54.160179,33
2018-11-13 11:55:54.192928,33
2018-11-13 11:55:54.224426,33
2018-11-13 11:55:54.255922,33
2018-11-13 11:55:54.288675,33
2018-11-13 11:55:54.320196,33
2018-11-13 11:55:54.351681,33
2018-11-13 11:55:54.384491,33
2018-11-13 11:55:54.415921,33
2018-11-13 11:55:54.447492,33
2018-11-13 11:55:54.480231,33
2018-11-13 11:55:54.511682,33
2018-11-13 11:55:54.544431,33
2018-11-13 11:55:54.575923,33
2018-11-13 11:55:54.607490,33
2018-11-13 11:55:54.640318,33
2018-11-13 11:55:54.671663,33
2018-11-13 11:55:54.703181,33
2018-11-13 11:55:54.736065,33
2018-11-13 11:55:54.767503,33
2018-11-13 11:55:54.798928,33
2018-11-13 11:55:54.831683,33
2018-11-13 11:55:54.863178,33
2018-11-13 11:55:54.894672,33
2018-11-13 11:55:54.927477,33
2018-11-13 11:55:54.958927,33
2018-11-13 11:55:54.990466,33
2018-11-13 11:55:55.023187,33
2018-11-13 11:55:55.054659,33
2018-11-13 11:55:55.086187,33
2018-11-13 11:55:55.118927,33
2018-11-13 11:55:55.150430,33
2018-11-13 11:55:55.181928,33
2018-11-13 11:55:55.214678,33
2018-11-13 11:55:55.246278,33
2018-11-13 11:55:55.278926,33
2018-11-13 11:55:55.310439,33
2018-11-13 11:55:55.342056,33
2018-11-13 11:55:55.374675,33
2018-11-13 11:55:55.406172,33
2018-11-13 11:55:55.437760,33
2018-11-13 11:55:55.470424,33
2018-11-13 11:55:55.501927,33
2018-11-13 11:55:55.533429,33
2018-11-13 11:55:55.566171,33
2018-11-13 11:55:55.597764,33
2018-11-13 11:55:55.629179,33
2018-11-13 11:55:55.661931,33
2018-11-13 11:55:55.693445,33
2018-11-13 11:55:55.724925,33
2018-11-13 11:55:55.757714,33
2018-11-13 11:55:55.789179,33
2018-11-13 11:55:55.820666,33
2018-11-13 11:55:55.853581,33
2018-11-13 11:55:55.884922,33
2018-11-13 11:55:55.917709,33
2018-11-13 11:55:55.949339,33
2018-11-13 11:55:55.980798,33
2018-11-13 11:55:56.013548,33
2018-11-13 11:55:56.076545,33
2018-11-13 11:55:56.109318,33
2018-11-13 11:55:56.140804,33
2018-11-13 11:55:56.172303,33
2018-11-13 11:55:56.236536,33
2018-11-13 11:55:56.268051,33
2018-11-13 11:55:56.300821,33
2018-11-13 11:55:56.332303,33
2018-11-13 11:55:56.396561,33
2018-11-13 11:55:56.428051,33
2018-11-13 11:55:56.459705,33
2018-11-13 11:55:56.492301,33
2018-11-13 11:55:56.523809,33
2018-11-13 11:55:56.555291,33
2018-11-13 11:55:56.588044,33
2018-11-13 11:55:56.619559,33
2018-11-13 11:55:56.651069,33
2018-11-13 11:55:56.683797,33
2018-11-13 11:55:56.746774,33
2018-11-13 11:55:56.779553,33
2018-11-13 11:55:56.811051,33
2018-11-13 11:55:56.843799,33
2018-11-13 11:55:56.906791,33
2018-11-13 11:55:56.939546,33
2018-11-13 11:55:56.971155,33
2018-11-13 11:55:57.002576,33
2018-11-13 11:55:57.066862,33
2018-11-13 11:55:57.098300,33
2018-11-13 11:55:57.131058,33
2018-11-13 11:55:57.162552,33
2018-11-13 11:55:57.226819,33
2018-11-13 11:55:57.258316,33
2018-11-13 11:55:57.289799,33
2018-11-13 11:55:57.322592,33
2018-11-13 11:55:57.354079,33
2018-11-13 11:55:57.385548,33
2018-11-13 11:55:57.418300,33
2018-11-13 11:55:57.449798,33
2018-11-13 11:55:57.482569,33
2018-11-13 11:55:57.514046,33
2018-11-13 11:55:57.545543,33
2018-11-13 11:55:57.578419,33
2018-11-13 11:55:57.609812,33
2018-11-13 11:55:57.641293,33
2018-11-13 11:55:57.674049,33
2018-11-13 11:55:57.705544,33
2018-11-13 11:55:57.737039,33
2018-11-13 11:55:57.769796,33
2018-11-13 11:55:57.801419,33
2018-11-13 11:55:57.832953,33
2018-11-13 11:55:57.865693,33
2018-11-13 11:55:57.897168,33
2018-11-13 11:55:57.928672,33
2018-11-13 11:55:57.961442,33
2018-11-13 11:55:57.992926,33
2018-11-13 11:55:58.024426,33
2018-11-13 11:55:58.057168,33
2018-11-13 11:55:58.088785,33
2018-11-13 11:55:58.121410,33
2018-11-13 11:55:58.152924,33
2018-11-13 11:55:58.184534,33
2018-11-13 11:55:58.216061,33
2018-11-13 11:55:58.248804,33
2018-11-13 11:55:58.280299,33
2018-11-13 11:55:58.313071,33
2018-11-13 11:55:58.344551,33
2018-11-13 11:55:58.376044,33
2018-11-13 11:55:58.408802,33
2018-11-13 11:55:58.440330,33
2018-11-13 11:55:58.471782,33
2018-11-13 11:55:58.504537,33
2018-11-13 11:55:58.536046,33
2018-11-13 11:55:58.567604,33
2018-11-13 11:55:58.600300,33
2018-11-13 11:55:58.631796,33
2018-11-13 11:55:58.663308,33
2018-11-13 11:55:58.696236,33
2018-11-13 11:55:58.727576,33
2018-11-13 11:55:58.759055,33
2018-11-13 11:55:58.793243,33
2018-11-13 11:55:58.823417,33
2018-11-13 11:55:58.855033,33
2018-11-13 11:55:58.887838,33
2018-11-13 11:55:58.919321,33
2018-11-13 11:55:58.950802,33
2018-11-13 11:55:58.983541,33
2018-11-13 11:55:59.046592,33
2018-11-13 11:55:59.079299,33
2018-11-13 11:55:59.110795,33
2018-11-13 11:55:59.142298,33
2018-11-13 11:55:59.206557,33
2018-11-13 11:55:59.238076,33
2018-11-13 11:55:59.270831,33
2018-11-13 11:55:59.302433,33
2018-11-13 11:55:59.366548,33
2018-11-13 11:55:59.398101,33
2018-11-13 11:55:59.430810,33
2018-11-13 11:55:59.462311,33
2018-11-13 11:55:59.526217,33
2018-11-13 11:55:59.557712,33
2018-11-13 11:55:59.589201,33
2018-11-13 11:55:59.621966,33
2018-11-13 11:55:59.653481,33
2018-11-13 11:55:59.684957,33
2018-11-13 11:55:59.717701,33
2018-11-13 11:55:59.749205,33
2018-11-13 11:55:59.780722,33
2018-11-13 11:55:59.813450,33
2018-11-13 11:55:59.876458,33
2018-11-13 11:55:59.909301,33
2018-11-13 11:55:59.940704,33
2018-11-13 11:55:59.972197,33
2018-11-13 11:56:00.036444,33
2018-11-13 11:56:00.067948,33
2018-11-13 11:56:00.100705,33
2018-11-13 11:56:00.132211,33
2018-11-13 11:56:00.196797,33
2018-11-13 11:56:00.228334,33
2018-11-13 11:56:00.259836,33
2018-11-13 11:56:00.292205,33
2018-11-13 11:56:00.323700,33
2018-11-13 11:56:00.355202,33
2018-11-13 11:56:00.387943,33
2018-11-13 11:56:00.419448,33
2018-11-13 11:56:00.452200,33
2018-11-13 11:56:00.483717,33
2018-11-13 11:56:00.515311,33
2018-11-13 11:56:00.547946,33
2018-11-13 11:56:00.579461,33
2018-11-13 11:56:00.611069,33
2018-11-13 11:56:00.643701,33
2018-11-13 11:56:00.706693,33
2018-11-13 11:56:00.739454,33
2018-11-13 11:56:00.770945,33
2018-11-13 11:56:00.802451,33
2018-11-13 11:56:00.866719,33
2018-11-13 11:56:00.898196,33
2018-11-13 11:56:00.930964,33
2018-11-13 11:56:00.962473,33
2018-11-13 11:56:01.027111,33
2018-11-13 11:56:01.058559,33
2018-11-13 11:56:01.090065,33
2018-11-13 11:56:01.122844,33
2018-11-13 11:56:01.154314,33
2018-11-13 11:56:01.185822,33
2018-11-13 11:56:01.218330,33
2018-11-13 11:56:01.249696,33
2018-11-13 11:56:01.282465,33
2018-11-13 11:56:01.313947,33
2018-11-13 11:56:01.345449,33
2018-11-13 11:56:01.378194,33
2018-11-13 11:56:01.409702,33
2018-11-13 11:56:01.441201,33
2018-11-13 11:56:01.473968,33
2018-11-13 11:56:01.505450,33
2018-11-13 11:56:01.536959,33
2018-11-13 11:56:01.569725,33
2018-11-13 11:56:01.601200,33
2018-11-13 11:56:01.632702,33
2018-11-13 11:56:01.665447,33
2018-11-13 11:56:01.696946,33
2018-11-13 11:56:01.729714,33
2018-11-13 11:56:01.761200,33
2018-11-13 11:56:01.792715,33
2018-11-13 11:56:01.825562,33
2018-11-13 11:56:01.856941,33
2018-11-13 11:56:01.888462,33
2018-11-13 11:56:01.921582,33
2018-11-13 11:56:01.953061,33
2018-11-13 11:56:01.984559,33
2018-11-13 11:56:02.017294,33
2018-11-13 11:56:02.048809,33
2018-11-13 11:56:02.080320,33
2018-11-13 11:56:02.112697,33
2018-11-13 11:56:02.144206,33
2018-11-13 11:56:02.175727,33
2018-11-13 11:56:02.208444,33
2018-11-13 11:56:02.239963,33
2018-11-13 11:56:02.271440,33
2018-11-13 11:56:02.304193,33
2018-11-13 11:56:02.335698,33
2018-11-13 11:56:02.367198,33
2018-11-13 11:56:02.399945,33
2018-11-13 11:56:02.431544,33
2018-11-13 11:56:02.464197,33
2018-11-13 11:56:02.495707,33
2018-11-13 11:56:02.527236,33
2018-11-13 11:56:02.559945,33
2018-11-13 11:56:02.591465,33
2018-11-13 11:56:02.622945,33
2018-11-13 11:56:02.655698,33
2018-11-13 11:56:02.687204,33
2018-11-13 11:56:02.718699,33
2018-11-13 11:56:02.751455,33
2018-11-13 11:56:02.782974,33
2018-11-13 11:56:02.816055,33
2018-11-13 11:56:02.847625,33
2018-11-13 11:56:02.879055,33
2018-11-13 11:56:02.911446,33
2018-11-13 11:56:02.942956,33
2018-11-13 11:56:02.974451,33
2018-11-13 11:56:03.007203,33
2018-11-13 11:56:03.038798,33
2018-11-13 11:56:03.070195,33
2018-11-13 11:56:03.102958,33
2018-11-13 11:56:03.134544,33
2018-11-13 11:56:03.165942,33
2018-11-13 11:56:03.198708,33
2018-11-13 11:56:03.230201,33
2018-11-13 11:56:03.262944,33
2018-11-13 11:56:03.294450,33
2018-11-13 11:56:03.325944,33
2018-11-13 11:56:03.358691,33
2018-11-13 11:56:03.390223,33
2018-11-13 11:56:03.421697,33
2018-11-13 11:56:03.454448,33
2018-11-13 11:56:03.485942,33
2018-11-13 11:56:03.517466,33
2018-11-13 11:56:03.550212,33
2018-11-13 11:56:03.581694,33
2018-11-13 11:56:03.613235,33
